,TCHWSChi,TZone_cor,TZone_eas,TZone_nor,TZone_set,TZone_sou,TZone_wes,T_oa,T_sa,dpCHWS,dpSA,ice_mode,power,soc
17977920.0,-2.2923437620353284,24.74853721363799,25.061505106859148,24.84599092133127,30.0,24.981834780719968,25.209869299901136,18.899999999999977,10.805536098148938,999.9995490733418,-0.011704778187166318,2.0,7886.415321479181,0.26366501493117406
17977980.0,-2.5374589083179684,24.74737831399411,25.06023737618984,24.84518165182833,30.0,24.979861353468063,25.20893265274622,18.899999999999977,10.805072858735903,999.9995490733418,-0.011927868263831604,2.0,8584.472454846895,0.26423823642182426
17978040.0,-2.7825740546006084,24.74621941435023,25.05896964552053,24.84437238232539,30.0,24.977887926216155,25.20799600559131,18.899999999999977,10.80460961932287,999.9995490733418,-0.012150958340496888,2.0,9282.529588214607,0.2648114579124744
17978100.0,-3.0276892008832483,24.745060514706346,25.057701914851222,24.843563112822448,30.0,24.97591449896425,25.207059358436393,18.899999999999977,10.804146379909835,999.9995490733418,-0.012374048417162171,2.0,9980.586721582322,0.26538467940312455
17978160.0,-2.678102436325235,24.74415434749586,25.056461494553275,24.84267348977071,30.0,24.974488879238944,25.205857034648588,18.899999999999977,10.80379765387817,999.9995490733418,-0.012417230726391108,2.0,9234.19023493069,0.26557115307733564
17978220.0,-2.179840194057059,24.74331136339373,25.05522790184817,24.841763778331774,30.0,24.973200211395284,25.204588291702564,18.899999999999977,10.803477556191849,999.9995490733418,-0.01241543609376096,2.0,8126.68034327422,0.26566093979743693
17978280.0,-1.6815779517888825,24.742468379291594,25.053994309143064,24.840854066892838,30.0,24.971911543551624,25.203319548756536,18.899999999999977,10.80315745850553,999.9995490733418,-0.01241364146113081,2.0,7019.170451617751,0.2657507265175383
17978340.0,-1.183315709520706,24.741625395189462,25.052760716437955,24.839944355453902,30.0,24.970622875707964,25.20205080581051,18.899999999999977,10.802837360819208,999.9995490733418,-0.01241184682850066,2.0,5911.660559961282,0.2658405132376396
17978400.0,-0.6850534672525299,24.740782411087327,25.05152712373285,24.83903464401497,30.0,24.969334207864307,25.200782062864484,18.899999999999977,10.802517263132886,999.9995490733418,-0.01241005219587051,2.0,4804.150668304813,0.2659302999577409
17978460.0,-0.2221790976898342,24.739954403160365,25.05030354116751,24.8381289316331,30.0,24.96805640709112,25.19952170133497,18.899999999999977,10.802202757171063,999.9995490733418,-0.012407532972652,2.0,3766.608227606533,0.26603377387429256
17978520.0,-0.6086136736079735,24.739485823437768,25.049320201956622,24.837319196620925,30.0,24.967039416009456,25.198462493801895,18.899999999999977,10.802022452597264,999.9995490733418,-0.012387623575301585,2.0,4408.28461099085,0.266465740505864
17978580.0,-0.9950482495261126,24.73901724371517,25.04833686274574,24.836509461608753,30.0,24.96602242492779,25.19740328626882,18.899999999999977,10.801842148023464,999.9995490733418,-0.012367714177951168,2.0,5049.960994375166,0.26689770713743555
17978640.0,-1.3814828254442517,24.738548663992574,25.047353523534856,24.83569972659658,30.0,24.965005433846123,25.19634407873574,18.899999999999977,10.801661843449665,999.9995490733418,-0.012347804780600753,2.0,5691.637377759482,0.26732967376900707
17978700.0,-1.767917401362391,24.738080084269978,25.046370184323973,24.834889991584404,30.0,24.96398844276446,25.195284871202666,18.899999999999977,10.801481538875867,999.9995490733418,-0.012327895383250338,2.0,6333.313761143798,0.26776164040057854
17978760.0,-2.1543519772805304,24.73761150454738,25.04538684511309,24.834080256572232,30.0,24.962971451682794,25.19422566366959,18.899999999999977,10.801301234302068,999.9995490733418,-0.012307985985899921,2.0,6974.990144528115,0.26819360703215006
17978820.0,-2.4638972225620592,24.737177829231186,25.04444722256117,24.833302246178047,30.0,24.961972003144577,25.193203280990847,18.899999999999977,10.80115882431128,999.9995490733418,-0.01229252353106069,2.0,7511.510454559838,0.2686684428897093
17978880.0,-2.575727046157877,24.73683390810291,25.0436200142752,24.832605813372997,30.0,24.9610176640038,25.192275590794694,18.899999999999977,10.801113857533975,999.9995490733418,-0.012288496071253036,2.0,7777.629433046845,0.2692535138998357
17978940.0,-2.6875568697536956,24.73648998697463,25.042792805989226,24.831909380567946,30.0,24.960063324863025,25.191347900598537,18.899999999999977,10.801068890756671,999.9995490733418,-0.01228446861144538,2.0,8043.748411533852,0.2698385849099621
17979000.0,-2.799386693349514,24.73614606584635,25.041965597703253,24.831212947762896,30.0,24.95910898572225,25.190420210402383,18.899999999999977,10.801023923979367,999.9995490733418,-0.012280441151637725,2.0,8309.86739002086,0.2704236559200885
17979060.0,-2.911216516945332,24.73580214471807,25.041138389417277,24.83051651495785,30.0,24.958154646581473,25.18949252020623,18.899999999999977,10.800978957202062,999.9995490733418,-0.012276413691830069,2.0,8575.986368507865,0.2710087269302148
17979120.0,-3.0230463405411503,24.735458223589788,25.040311181131305,24.8298200821528,30.0,24.957200307440697,25.188564830010076,18.899999999999977,10.800933990424758,999.9995490733418,-0.012272386232022413,2.0,8842.105346994873,0.2715937979403412
17979180.0,-3.0767241314770075,24.735130360068258,25.03952098551399,24.829160528733226,30.0,24.956241591193,25.187665520756543,18.899999999999977,10.800958167338923,999.9995490733418,-0.012274472845799803,2.0,9073.693651965195,0.2721841337831203
17979240.0,-3.076723123031769,24.73481731895296,25.03876495543698,24.828535017823327,30.0,24.95527883453891,25.1867924092962,18.899999999999977,10.801046169199061,999.9995490733418,-0.012282203219809823,2.0,9273.407489072377,0.272779329471425
17979300.0,-3.0767221145865307,24.734504277837658,25.038008925359975,24.827909506913425,30.0,24.95431607788482,25.18591929783586,18.899999999999977,10.801134171059202,999.9995490733418,-0.012289933593819843,2.0,9473.12132617956,0.2733745251597298
17979360.0,-3.0767211061412922,24.73419123672236,25.037252895282965,24.827283996003526,30.0,24.953353321230733,25.185046186375516,18.899999999999977,10.80122217291934,999.9995490733418,-0.012297663967829863,2.0,9672.835163286742,0.2739697208480346
17979420.0,-3.076720097696054,24.73387819560706,25.036496865205958,24.826658485093624,30.0,24.952390564576643,25.184173074915176,18.899999999999977,10.80131017477948,999.9995490733418,-0.012305394341839884,2.0,9872.549000393923,0.27456491653633935
17979480.0,-3.0767190892508154,24.73356515449176,25.035740835128948,24.826032974183725,30.0,24.951427807922553,25.183299963454832,18.899999999999977,10.80139817663962,999.9995490733418,-0.012313124715849904,2.0,10072.262837501106,0.27516011222464415
17979540.0,-3.012839486682598,24.733251079618213,25.035007777605035,24.82543379902227,30.0,24.95044579294806,25.18244202415425,18.899999999999977,10.801580181527989,999.9995490733418,-0.012326558919589855,2.0,9809.239425770727,0.2756905167286282
17979600.0,-2.9287876964924777,24.7329366782947,25.034281974571574,24.824842940412957,30.0,24.949457696398703,25.181588876062012,18.899999999999977,10.801791871583175,999.9995490733418,-0.012341794332718575,2.0,9400.088461746012,0.2762004608586121
17979660.0,-2.8447359063023576,24.73262227697118,25.033556171538113,24.824252081803646,30.0,24.948469599849343,25.180735727969775,18.899999999999977,10.80200356163836,999.9995490733418,-0.012357029745847292,2.0,8990.937497721297,0.276710404988596
17979720.0,-2.7606841161122375,24.732307875647667,25.032830368504648,24.823661223194332,30.0,24.947481503299986,25.179882579877535,18.899999999999977,10.802215251693545,999.9995490733418,-0.012372265158976012,2.0,8581.78653369658,0.2772203491185799
17979780.0,-2.6766323259221174,24.73199347432415,25.032104565471187,24.82307036458502,30.0,24.946493406750626,25.1790294317853,18.899999999999977,10.802426941748731,999.9995490733418,-0.012387500572104729,2.0,8172.635569671866,0.2777302932485638
17979840.0,-2.5925805357319973,24.731679073000635,25.031378762437726,24.822479505975707,30.0,24.94550531020127,25.178176283693062,18.899999999999977,10.802638631803916,999.9995490733418,-0.012402735985233448,2.0,7763.48460564715,0.2782402373785477
17979900.0,-2.569385000091561,24.731357264769127,25.03066884969156,24.82190470598056,30.0,24.94450037920128,25.177332007214893,18.899999999999977,10.802972920590788,999.9995490733418,-0.012421298317349203,2.0,7715.9494444527,0.2787182485490422
17979960.0,-2.546189464451125,24.73103545653762,25.029958936945395,24.82132990598542,30.0,24.94349544820129,25.176487730736728,18.899999999999977,10.80330720937766,999.9995490733418,-0.012439860649464958,2.0,7668.41428325825,0.2791962597195367
17980020.0,-2.522993928810689,24.73071364830611,25.029249024199228,24.820755105990273,30.0,24.942490517201296,25.17564345425856,18.899999999999977,10.803641498164534,999.9995490733418,-0.012458422981580713,2.0,7620.879122063801,0.2796742708900313
17980080.0,-2.4997983931702525,24.730391840074603,25.028539111453064,24.82018030599513,30.0,24.941485586201306,25.174799177780393,18.899999999999977,10.803975786951407,999.9995490733418,-0.012476985313696466,2.0,7573.343960869352,0.2801522820605258
17980140.0,-2.4766028575298167,24.730070031843095,25.027829198706897,24.819605505999984,30.0,24.940480655201316,25.173954901302224,18.899999999999977,10.804310075738279,999.9995490733418,-0.01249554764581222,2.0,7525.808799674902,0.2806302932310203
17980200.0,-2.43147229919441,24.729748128463164,25.027122801507367,24.81903295314666,30.0,24.93947797246252,25.173112969798137,18.899999999999977,10.804672901225473,999.9995490733418,-0.012513903507472451,2.0,7440.344354993003,0.2810798515629405
17980260.0,-2.3168808356488064,24.729425923779907,25.02642753687218,24.818467516242432,30.0,24.938482409217507,25.172278464045295,18.899999999999977,10.805126092930365,999.9995490733418,-0.012531605546023427,2.0,7234.7705125845,0.28143930923936306
17980320.0,-2.2022893721032033,24.72910371909665,25.025732272236997,24.8179020793382,30.0,24.93748684597249,25.17144395829245,18.899999999999977,10.805579284635257,999.9995490733418,-0.012549307584574405,2.0,7029.196670175995,0.2817987669157856
17980380.0,-2.0876979085575997,24.72878151441339,25.025037007601814,24.817336642433972,30.0,24.936491282727477,25.17060945253961,18.899999999999977,10.80603247634015,999.9995490733418,-0.012567009623125382,2.0,6823.62282776749,0.2821582245922082
17980440.0,-1.9731064450119964,24.72845930973013,25.024341742966627,24.816771205529744,30.0,24.935495719482464,25.169774946786767,18.899999999999977,10.806485668045042,999.9995490733418,-0.012584711661676358,2.0,6618.048985358985,0.2825176822686307
17980500.0,-1.858514981466393,24.728137105046873,25.023646478331443,24.816205768625515,30.0,24.934500156237448,25.168940441033925,18.899999999999977,10.806938859749934,999.9995490733418,-0.012602413700227336,2.0,6412.47514295048,0.2828771399450533
17980560.0,-1.9054101771649492,24.72782145133213,25.022961644015442,24.81564620633831,30.0,24.93352614784437,25.168114536469503,18.899999999999977,10.807446948492064,999.9995490733418,-0.012617720076377145,2.0,6623.461446194752,0.28334020653557546
17980620.0,-2.1272492537461587,24.72751289449994,25.022288109211893,24.81509300821956,30.0,24.932575490540888,25.167297949859208,18.899999999999977,10.808014509024545,999.9995490733418,-0.012630431151591837,2.0,7285.72124065267,0.28391551611639454
17980680.0,-2.349088330327368,24.727204337667757,25.021614574408343,24.814539810100804,30.0,24.931624833237404,25.16648136324891,18.899999999999977,10.808582069557026,999.9995490733418,-0.012643142226806531,2.0,7947.981035110586,0.2844908256972137
17980740.0,-2.570927406908578,24.726895780835573,25.020941039604793,24.81398661198205,30.0,24.930674175933923,25.165664776638614,18.899999999999977,10.80914963008951,999.9995490733418,-0.012655853302021224,2.0,8610.240829568504,0.28506613527803276
17980800.0,-2.792766483489787,24.726587224003385,25.020267504801243,24.813433413863297,30.0,24.929723518630443,25.16484819002832,18.899999999999977,10.80971719062199,999.9995490733418,-0.012668564377235916,2.0,9272.500624026421,0.28564144485885185
17980860.0,-3.014605560070997,24.7262786671712,25.019593969997693,24.812880215744542,30.0,24.92877286132696,25.16403160341802,18.899999999999977,10.810284751154471,999.9995490733418,-0.01268127545245061,2.0,9934.760418484339,0.28621675443967093
17980920.0,-3.0767202917168035,24.725994464908826,25.018945736678294,24.81234236163054,30.0,24.927887295367675,25.163237825084504,18.899999999999977,10.810936722130915,999.9995490733418,-0.012687440563240615,2.0,10120.19328744175,0.2868063819681558
17980980.0,-3.0767200003283492,24.725719733868047,25.01830734282495,24.811810474629503,30.0,24.92702704270891,25.162452916636404,18.899999999999977,10.811621519391123,999.9995490733418,-0.012691060021198639,2.0,10120.193463137544,0.2874015775873999
17981040.0,-3.0767197089398954,24.725445002827268,25.017668948971608,24.81127858762847,30.0,24.92616679005015,25.161668008188304,18.899999999999977,10.81230631665133,999.9995490733418,-0.012694679479156663,2.0,10120.19363883334,0.2879967732066441
17981100.0,-3.076719417551441,24.72517027178649,25.017030555118264,24.81074670062743,30.0,24.925306537391386,25.160883099740204,18.899999999999977,10.81299111391154,999.9995490733418,-0.012698298937114686,2.0,10120.193814529135,0.2885919688258882
17981160.0,-3.076719126162987,24.724895540745706,25.01639216126492,24.81021481362639,30.0,24.92444628473262,25.160098191292104,18.899999999999977,10.813675911171748,999.9995490733418,-0.012701918395072712,2.0,10120.193990224929,0.2891871644451323
17981220.0,-3.076718834774533,24.724620809704927,25.015753767411578,24.809682926625353,30.0,24.92358603207386,25.159313282844003,18.899999999999977,10.814360708431956,999.9995490733418,-0.012705537853030736,2.0,10120.194165920724,0.28978236006437647
17981280.0,-3.076718822296963,24.724396426927616,25.015158238629613,24.809177220759423,30.0,24.922848575710006,25.15856820264094,18.899999999999977,10.815149019052848,999.9995490733418,-0.012696492192238711,2.0,10120.19417344421,0.2903775556576986
17981340.0,-3.0767188214406804,24.724174141994613,25.014564495892294,24.808672605774127,30.0,24.922116235858443,25.157824781948086,18.899999999999977,10.815941642730438,999.9995490733418,-0.012686918818164923,2.0,10120.194173960515,0.29097275124994065
17981400.0,-3.0767188205843974,24.723951857061614,25.01397075315497,24.80816799078883,30.0,24.921383896006883,25.157081361255234,18.899999999999977,10.81673426640803,999.9995490733418,-0.012677345444091135,2.0,10120.194174476823,0.29156794684218273
17981460.0,-3.0767188197281143,24.723729572128615,25.013377010417653,24.807663375803536,30.0,24.92065155615532,25.15633794056238,18.899999999999977,10.817526890085622,999.9995490733418,-0.012667772070017347,2.0,10120.194174993128,0.29216314243442476
17981520.0,-3.0767188188718313,24.723507287195613,25.012783267680334,24.807158760818236,30.0,24.91991921630376,25.15559451986953,18.899999999999977,10.818319513763212,999.9995490733418,-0.012658198695943559,2.0,10120.194175509436,0.29275833802666684
17981580.0,-3.0767188180210256,24.723299271031635,25.01219982256011,24.806659631561025,30.0,24.91921979432294,25.15486072991355,18.899999999999977,10.819132371210198,999.9995490733418,-0.012645146720893155,2.0,10116.022312342515,0.29335353361872935
17981640.0,-3.0767188171921283,24.72314832994374,25.011657567908284,24.806182445216148,30.0,24.9186520438251,25.154165462905063,18.899999999999977,10.82002616373476,999.9995490733418,-0.012618180341936283,2.0,10095.16299444269,0.2939487292100739
17981700.0,-3.076718816363231,24.722997388855845,25.01111531325646,24.805705258871274,30.0,24.918084293327258,25.153470195896578,18.899999999999977,10.82091995625932,999.9995490733418,-0.012591213962979412,2.0,10074.303676542862,0.29454392480141844
17981760.0,-3.076718815534333,24.722846447767953,25.010573058604635,24.805228072526397,30.0,24.917516542829418,25.152774928888093,18.899999999999977,10.821813748783882,999.9995490733418,-0.01256424758402254,2.0,10053.444358643035,0.29513912039276297
17981820.0,-3.0767188147054356,24.722695506680058,25.01003080395281,24.804750886181523,30.0,24.916948792331574,25.152079661879604,18.899999999999977,10.822707541308443,999.9995490733418,-0.012537281205065668,2.0,10032.585040743208,0.2957343159841075
17981880.0,-3.0767188138765382,24.722544565592163,25.009488549300983,24.804273699836646,30.0,24.91638104183373,25.15138439487112,18.899999999999977,10.823601333833004,999.9995490733418,-0.012510314826108796,2.0,10011.725722843381,0.296329511575452
17981940.0,-2.9397647034420045,24.722435889700545,25.008972062696273,24.803805894479904,30.0,24.91590967869807,25.15071254627379,18.899999999999977,10.824537304914541,999.9995490733418,-0.012469900529950409,2.0,9662.163922881118,0.2967857885538988
17982000.0,-2.6285053625827284,24.722381005876926,25.00848837178789,24.803350028562605,30.0,24.915560990387018,25.15007050292703,18.899999999999977,10.825526957795871,999.9995490733418,-0.012412370702806551,2.0,8894.25350934268,0.29706526002500333
17982060.0,-2.317246021723452,24.72232612205331,25.008004680879512,24.802894162645305,30.0,24.915212302075965,25.149428459580268,18.899999999999977,10.8265166106772,999.9995490733418,-0.012354840875662692,2.0,8126.343095804242,0.29734473149610785
17982120.0,-2.0059866808641758,24.72227123822969,25.00752098997113,24.802438296728006,30.0,24.91486361376491,25.148786416233506,18.899999999999977,10.82750626355853,999.9995490733418,-0.012297311048518833,2.0,7358.432682265804,0.2976242029672124
17982180.0,-1.6947273400048994,24.722216354406072,25.00703729906275,24.801982430810707,30.0,24.914514925453858,25.148144372886744,18.899999999999977,10.828495916439858,999.9995490733418,-0.012239781221374974,2.0,6590.522268727366,0.29790367443831695
17982240.0,-1.3834679991456234,24.722161470582453,25.00655360815437,24.801526564893408,30.0,24.914166237142805,25.147502329539982,18.899999999999977,10.829485569321188,999.9995490733418,-0.012182251394231115,2.0,5822.6118551889285,0.29818314590942147
17982300.0,-1.1642938283322581,24.722222282746227,25.006127244685338,24.80109060972784,30.0,24.914090122471674,25.146920679587858,18.899999999999977,10.830540780343533,999.9995490733418,-0.012090670412670706,2.0,5414.229249025325,0.2983201790895829
17982360.0,-0.9884538551974485,24.72233754008055,25.00572785883483,24.800664024327798,30.0,24.91414227774877,25.14636745005675,18.899999999999977,10.831626842255776,999.9995490733418,-0.011983065358440027,2.0,5175.03619931203,0.2983901824857558
17982420.0,-0.812613882062639,24.722452797414874,25.005328472984324,24.800237438927752,30.0,24.914194433025862,25.145814220525644,18.899999999999977,10.832712904168018,999.9995490733418,-0.011875460304209348,2.0,4935.843149598733,0.2984601858819287
17982480.0,-0.6367739089278295,24.7225680547492,25.004929087133814,24.79981085352771,30.0,24.91424658830296,25.145260990994533,18.899999999999977,10.833798966080261,999.9995490733418,-0.011767855249978669,2.0,4696.650099885438,0.29853018927810154
17982540.0,-0.46093393579302,24.72268331208352,25.004529701283307,24.799384268127664,30.0,24.914298743580055,25.144707761463426,18.899999999999977,10.834885027992502,999.9995490733418,-0.011660250195747991,2.0,4457.457050172142,0.29860019267427446
17982600.0,-0.2850939626582104,24.722798569417847,25.0041303154328,24.79895768272762,30.0,24.914350898857148,25.14415453193232,18.899999999999977,10.835971089904746,999.9995490733418,-0.011552645141517312,2.0,4218.264000458847,0.2986701960704473
17982660.0,-0.7191572558353388,24.72311018317538,25.003832879984788,24.798581449903242,30.0,24.914867098614454,25.143721654348305,18.899999999999977,10.83714255936543,999.9995490733418,-0.01140616718162915,2.0,5144.854844883973,0.29918317183081355
17982720.0,-1.206255615657236,24.723438871404493,25.00354430978917,24.79820959556371,30.0,24.915423650065698,25.143299242150995,18.899999999999977,10.83832145556946,999.9995490733418,-0.011256308969074548,2.0,6172.81820185998,0.2997346669272031
17982780.0,-1.6933539754791327,24.72376755963361,25.00325573959355,24.79783774122417,30.0,24.91598020151694,25.14287682995369,18.899999999999977,10.83950035177349,999.9995490733418,-0.011106450756519946,2.0,7200.781558835986,0.30028616202359265
17982840.0,-2.1804523353010294,24.72409624786273,25.00296716939793,24.797465886884638,30.0,24.916536752968184,25.14245441775638,18.899999999999977,10.840679247977521,999.9995490733418,-0.010956592543965344,2.0,8228.744915811993,0.30083765711998217
17982900.0,-2.6675506951229266,24.724424936091847,25.002678599202312,24.7970940325451,30.0,24.917093304419428,25.142032005559074,18.899999999999977,10.84185814418155,999.9995490733418,-0.010806734331410743,2.0,9256.708272787999,0.3013891522163717
17982960.0,-3.013840313693536,24.724788076379163,25.002410999140388,24.79673366085814,30.0,24.917737101145114,25.141633025307602,18.899999999999977,10.843051205435343,999.9995490733418,-0.010652184566835404,2.0,9979.665741438392,0.3018838646046281
17983020.0,-2.6208840404899822,24.725332089972095,25.00225349228041,24.79643357309724,30.0,24.918838935561745,25.141357062771792,18.899999999999977,10.84431863320041,999.9995490733418,-0.010473004154144367,2.0,9101.34229593547,0.30208046777510295
17983080.0,-2.2279277672864284,24.725876103565028,25.00209598542043,24.796133485336334,30.0,24.91994076997838,25.141081100235986,18.899999999999977,10.845586060965479,999.9995490733418,-0.010293823741453332,2.0,8223.01885043255,0.30227707094557776
17983140.0,-1.8349714940828747,24.72642011715796,25.001938478560447,24.79583339757543,30.0,24.92104260439501,25.140805137700177,18.899999999999977,10.846853488730549,999.9995490733418,-0.010114643328762295,2.0,7344.695404929631,0.30247367411605264
17983200.0,-1.4420152208793209,24.726964130750893,25.00178097170047,24.795533309814527,30.0,24.92214443881164,25.14052917516437,18.899999999999977,10.848120916495617,999.9995490733418,-0.00993546291607126,2.0,6466.3719594267095,0.30267027728652746
17983260.0,-1.0490589476757672,24.727508144343826,25.00162346484049,24.79523322205362,30.0,24.923246273228273,25.140253212628565,18.899999999999977,10.849388344260685,999.9995490733418,-0.009756282503380224,2.0,5588.04851392379,0.3028668804570023
17983320.0,-0.9674093448143734,24.72812720711469,25.001518000975288,24.7949632809792,30.0,24.924556841776234,25.140033913898986,18.899999999999977,10.85068989150888,999.9995490733418,-0.009572375805469999,2.0,5316.930408537285,0.3032041066360421
17983380.0,-1.3527197474662191,24.72885884365244,25.001490601602253,24.794738559934505,30.0,24.926180511521192,25.139899610878757,18.899999999999977,10.852042617981764,999.9995490733418,-0.009381379679730992,2.0,5956.620313325406,0.3037522673279293
17983440.0,-1.7380301501180653,24.72959048019019,25.00146320222922,24.79451383888981,30.0,24.92780418126615,25.139765307858525,18.899999999999977,10.853395344454649,999.9995490733418,-0.009190383553991984,2.0,6596.3102181135255,0.30430042801981655
17983500.0,-2.1233405527699114,24.73032211672794,25.00143580285619,24.794289117845114,30.0,24.92942785101111,25.139631004838296,18.899999999999977,10.854748070927535,999.9995490733418,-0.008999387428252976,2.0,7236.000122901645,0.3048485887117038
17983560.0,-2.508650955421757,24.73105375326569,25.001408403483158,24.79406439680042,30.0,24.931051520756068,25.139496701818064,18.899999999999977,10.856100797400419,999.9995490733418,-0.00880839130251397,2.0,7875.690027689765,0.305396749403591
17983620.0,-2.8939613580736028,24.73178538980344,25.001381004110126,24.793839675755724,30.0,24.932675190501026,25.139362398797836,18.899999999999977,10.857453523873303,999.9995490733418,-0.008617395176774963,2.0,8515.379932477885,0.3059449100954782
17983680.0,-3.0375672222941437,24.732599855512177,25.00142292089025,24.793657211457127,30.0,24.93454133376713,25.139302686867957,18.899999999999977,10.858858961304177,999.9995490733418,-0.008431035161877154,2.0,8898.393304743,0.30652273469638947
17983740.0,-3.04521428363242,24.733460912629592,25.001503828006523,24.79349851657821,30.0,24.936543868388892,25.139284932426406,18.899999999999977,10.860294048648923,999.9995490733418,-0.008247282959327803,2.0,9137.026127448362,0.30711724524612855
17983800.0,-3.0528613449706965,24.734321969747008,25.0015847351228,24.793339821699295,30.0,24.938546403010655,25.139267177984856,18.899999999999977,10.861729135993668,999.9995490733418,-0.008063530756778452,2.0,9375.658950153724,0.30771175579586757
