,occSch.occupied,modCon.y,senSupFlo.V_flow,TSup.T,conAHU.TSupSet,chi.TSet,iceTan.TOutSet,TCHWSup.T,TCHWRetCoi.T,conVAVCor.TZon,conVAVSou.TZon,conVAVEas.TZon,conVAVNor.TZon,conVAVWes.TZon,iceTan.SOC,TOut.y,weaBus.TWetBul,chi.on,iceTan.stoCon.y,chi.P,priPum.P,secPum.P,fanSup.P
18616514.4,1.0,3.0,1.3754674020226394,285.17231134321025,285.15,281.84999999999997,281.84999999999997,281.8500267986174,284.917071865612,296.91934359944804,297.2276850796474,297.18648144509564,297.2091157736745,297.19396455052146,0.13399793354718328,302.7023999999997,298.77193590719736,0.0,3.0,0.0,3303.1028311986665,827.2195318026085,160.94534949963835
18616521.599999998,1.0,3.0,1.3756180991422258,285.17291981131035,285.15,281.84999999999997,281.84999999999997,281.8500218615962,284.91673060668717,296.9194098949297,297.22797813005985,297.18684466244025,297.20939293193896,297.1942135355034,0.1338240755914535,302.7035999999996,298.7708717293335,0.0,3.0,0.0,3305.277997587715,827.2235193375186,160.97419304371363
18616528.8,1.0,3.0,1.3757748413636604,285.1731127989459,285.15,281.84999999999997,281.84999999999997,281.8500180888892,284.9164951244029,296.9194802011744,297.22825842948873,297.18720026367254,297.2096583938853,297.1944454490579,0.1336497448454928,302.7048000000001,298.7698080197264,0.0,3.0,0.0,3306.8671507945523,827.2310858195317,161.00362137399188
18616536.0,1.0,3.0,1.375932463803931,285.1732689371733,285.15,281.84999999999997,281.84999999999997,281.85001454364163,284.91627799329433,296.91955146388364,297.2285353955827,297.1875539495789,297.2099207854317,297.1946729995753,0.1334753204864461,302.70599999999996,298.76874480581824,0.0,3.0,0.0,3308.332040645266,827.2394950467645,161.0331762662553
18616543.2,1.0,3.0,1.3760921848588448,285.1733372302857,285.15,281.84999999999997,281.84999999999997,281.8500115406332,284.91610460945935,296.9196250066328,297.2288044150891,297.1879030692887,297.21017585721927,297.1948901486485,0.1333006729635685,302.70719999999983,298.767682115062,0.0,3.0,0.0,3309.5020900605004,827.2499496306998,161.0630291566884
18616550.4,1.0,3.0,1.376253199439657,285.17335137467876,285.15,281.84999999999997,281.84999999999997,281.8500088718671,284.915958191937,296.9196999548469,297.2290685362946,297.1882493744123,297.2104264170858,297.19510088625043,0.1331258878799638,302.70839999999976,298.7666199749228,0.0,3.0,0.0,3310.490434808003,827.2616595629746,161.09306683802203
18616557.599999998,1.0,3.0,1.3764147460010006,285.1733669171499,285.15,281.84999999999997,281.84999999999997,281.8500068789377,284.9158293106775,296.9197767716323,297.2293259023932,297.1885919879111,297.2106707322059,297.19530299749755,0.13295096594369374,302.7095999999996,298.7655584128779,0.0,3.0,0.0,3311.336431295959,827.275157101577,161.12331003144698
18616564.8,1.0,3.0,1.3765772719287948,285.17471963226575,285.15,282.15,282.15,282.15316959955106,284.9291879310276,296.91985727881985,297.22957864197883,297.18893315504255,297.2109108768607,297.19549854734794,0.13278971852145455,302.7108000000001,298.76449745641617,0.0,3.0,0.0,3045.5936477809337,827.291325937994,161.15378693058386
18616572.0,1.0,3.0,1.376740313546604,285.19829586427767,285.15,282.15,282.15,282.1507503804007,285.02716078237495,296.91998045234686,297.22988526092183,297.1893312183433,297.2112031606375,297.19574900873016,0.13263166549340133,302.712,298.7634371330398,0.0,3.0,0.0,3198.155868099261,827.331485902085,161.18446345013527
18616579.2,1.0,3.0,1.3769052383396319,285.24415283967886,285.15,282.15,282.15,282.1336276324668,285.08850944962353,296.9201925292186,297.230313370062,297.1898534089883,297.21161272580275,297.1961250349698,0.13247185346274887,302.71319999999986,298.76237747026147,0.0,3.0,0.0,2984.019576372397,827.4224130363897,161.21534909468087
18616586.4,1.0,3.0,1.3770760296528877,285.29130533110873,285.15,282.15,282.15,282.1424296032964,285.112418613177,296.9204913804504,297.2308573561133,297.190493754313,297.21213428019695,297.1966202421258,0.13231046778330036,302.7143999999997,298.7613184956064,0.0,3.0,0.0,3038.6402221468943,827.5680215819018,161.24655927181706
18616593.599999998,1.0,3.0,1.377256882464483,285.3295857099766,285.15,282.15,282.15,282.15063140441026,285.1232230540515,296.9208570541977,297.2314852099619,297.191220262924,297.21273710437225,297.1972006661675,0.132147119864842,302.7155999999996,298.76026023661166,0.0,3.0,0.0,3224.1017105611763,827.7642297784095,161.2782775166337
18616600.8,1.0,3.0,1.3774505963110621,285.3571461872086,285.15,282.15,282.15,282.15006177685797,285.1283486253884,296.9212679975954,297.2321631369322,297.1919995177523,297.21338872244536,297.19783064561466,0.13198199178448744,302.7168000000001,298.7592027208258,0.0,3.0,0.0,3232.0596345249924,827.9988882701266,161.3106889078411
18616608.0,1.0,3.0,1.3776578650337021,285.37565315504736,285.15,282.15,282.15,282.15006419917637,285.1305031597247,296.92170569968846,297.23286257239675,297.1928035913205,297.2140616531945,297.19848018864917,0.13181545104962028,302.71799999999996,298.758145975811,0.0,3.0,0.0,3239.022666693637,828.2619772961987,161.34392250010836
18616615.2,1.0,3.0,1.3778775947592665,285.3874627846546,285.15,282.15,282.15,282.1500576403765,285.131392354548,296.92215838190384,297.2335657251456,297.1936153132731,297.2147387543678,297.1991307522072,0.13164774376908459,302.71919999999983,298.7570900291396,0.0,3.0,0.0,3245.1779502273735,828.5541977690461,161.3780166848664
18616622.4,1.0,3.0,1.37810814394889,285.3945166606514,285.15,282.15,282.15,282.1500405311586,285.1318892327407,296.9226187719076,297.23426189433087,297.19442446287434,297.2154096971239,297.1997712786853,0.13147906972517073,302.7203999999997,298.75603490839666,0.0,3.0,0.0,3249.8485719880596,828.8490506679193,161.41296179277478
18616629.599999998,1.0,3.0,1.3783469845720062,285.3986666845839,285.15,282.15,282.15,282.15003232856304,285.1321444067951,296.92308132020855,297.2349433633467,297.195223790594,297.216067008429,297.2003939542024,0.13130963589148548,302.7215999999996,298.75498064117903,0.0,3.0,0.0,3253.747675835539,829.1393088449585,161.44869947446614
18616636.8,1.0,3.0,1.378591534573604,285.4010436606102,285.15,282.15,282.15,282.1500263545542,285.132242926828,296.9235431446696,297.2356068256403,297.19601021753255,297.21670744822194,297.2009956515781,0.13113960377474512,302.7228000000001,298.75392725509494,0.0,3.0,0.0,3256.910897766704,829.4240245658477,161.48513931045687
18616644.0,1.0,3.0,1.3788403239168157,285.4023274375097,285.15,282.15,282.15,282.1500199591167,285.13224223715594,296.9240024644812,297.2362501716487,297.19678177502647,297.2173289537368,297.2015743499604,0.13096906783159612,302.724,298.75287477776624,0.0,3.0,0.0,3259.380960816583,829.7026038429254,161.52223139187788
18616651.2,1.0,3.0,1.379092437345657,285.40262323057124,285.15,282.15,282.15,282.15001500153977,285.13217902525565,296.9244591784978,297.2368739368844,297.1975389269604,297.2179320099579,297.2021307901543,0.13079807293306256,302.72519999999986,298.751823236825,0.0,3.0,0.0,3261.294403710666,829.9740315040954,161.559927984635
18616658.4,1.0,3.0,1.3793450095799684,285.402820778993,285.15,282.15,282.15,282.15001181098324,285.13217059035156,296.92491118347914,297.23747653271596,297.198280138175,297.218515010376,297.20266376349326,0.13062678452362717,302.7263999999997,298.75077265991575,0.0,3.0,0.0,3262.8975163964865,830.2362146388886,161.59810879521925
18616665.599999998,1.0,3.0,1.37959881503553,285.40258918306546,285.15,282.15,282.15,282.1500098512819,285.1321600509877,296.92535928310167,297.2380589517207,297.19900630827544,297.21907892498086,297.2031742294436,0.1304551565502168,302.7275999999996,298.74972307469505,0.0,3.0,0.0,3264.1020783225213,830.490395607508,161.63679937749467
18616672.8,1.0,3.0,1.3798510261482775,285.40245406580624,285.15,282.15,282.15,282.15000770434466,285.13216503457033,296.9258023185386,297.2386218212146,297.19971781129897,297.2196242565811,297.20366346158806,0.13028334706996353,302.7288000000001,298.74867450883073,0.0,3.0,0.0,3265.063862084967,830.7371709009515,161.67585279371454
18616680.0,1.0,3.0,1.380102113644761,285.4023279258487,285.15,281.84999999999997,281.84999999999997,282.15000560624355,285.13218260663484,296.92624048269795,297.2391650367647,297.2004145849821,297.22015092147035,297.2041312478854,0.13011132977101234,302.72999999999996,298.74762699000405,0.0,3.0,0.0,2357.128316431363,830.9764364045419,161.71529389833267
18616687.2,1.0,3.0,1.380351139023387,285.39650439540054,285.15,281.84999999999997,281.84999999999997,281.8487879408785,285.0884024395933,296.926665148748,297.23967658400693,297.201084543503,297.22064732691723,297.20456524073796,0.12991942822026353,302.73119999999983,298.74658054590674,0.0,3.0,0.0,3381.658843986837,831.2025210746599,161.75507075666798
18616694.4,1.0,3.0,1.3805959576732492,285.36237806112973,285.15,281.84999999999997,281.84999999999997,281.84993215149154,284.99462009441805,296.9270173038931,297.24007005516376,297.2016419446366,297.22103026758145,297.20487565180076,0.12973051502294553,302.73239999999976,298.7455352042428,0.0,3.0,0.0,3376.4578748430954,831.421495526659,161.79509438409679
18616701.599999998,1.0,3.0,1.380833536909608,285.31621341015654,285.15,281.84999999999997,281.84999999999997,281.84991252654424,284.94346149561005,296.9272800066334,297.2403244548567,297.202065570942,297.2212793829607,297.20504130846047,0.12954303844699944,302.7335999999996,298.744490992728,0.0,3.0,0.0,3368.603180725956,831.6342032547971,161.83522626125048
18616708.8,1.0,3.0,1.3810598512274312,285.2713897011956,285.15,281.84999999999997,281.84999999999997,281.84991492260764,284.9202002218457,296.927460324327,297.2404536702299,297.2023691245745,297.2214078891258,297.20507747561516,0.12935725481169363,302.7348000000001,298.7434479390897,0.0,3.0,0.0,3360.2481263528375,831.8406062349065,161.87530469945008
18616716.0,1.0,3.0,1.381271677271426,285.23455079513684,285.15,281.84999999999997,281.84999999999997,281.84992785486617,284.90973128966544,296.9275741206874,297.2404845716523,297.20257879100086,297.22144151569097,297.2050128536177,0.12917312100820041,302.736,298.74240607106844,0.0,3.0,0.0,3352.6641127671437,832.04732560342,161.91514997510498
18616723.2,1.0,3.0,1.381466753805674,285.20760626123166,285.15,281.84999999999997,281.84999999999997,281.84993748741573,284.9040917150052,296.92764155941404,297.2404504921529,297.20272675058607,297.22141222485357,297.2048828263605,0.12899044503016166,302.73719999999986,298.7413654164152,0.0,3.0,0.0,3346.0118380286585,832.2347791188197,161.9545687669806
18616730.4,1.0,3.0,1.381644761600605,285.1892917125799,285.15,281.84999999999997,281.84999999999997,281.8499471095923,284.9009201852564,296.9276778051189,297.2403762300121,297.20283665764936,297.2213438175516,297.2047136024698,0.1288090151506055,302.73839999999973,298.74032600289326,0.0,3.0,0.0,3340.3068051732293,832.3928939755613,161.99344266153076
18616737.599999998,1.0,3.0,1.381806960642203,285.17738633094285,285.15,281.84999999999997,281.84999999999997,281.8499569868379,284.8991850271373,296.92769451615214,297.24028071789803,297.2029262788864,297.2212544841067,297.20452509223026,0.1286286107892543,302.7395999999996,298.7392878582776,0.0,3.0,0.0,3335.576293707071,832.5308549133415,162.03171951659294
18616744.8,1.0,3.0,1.3819550956222821,285.17042038825076,285.15,281.84999999999997,281.84999999999997,281.8499661091783,284.898432317357,296.9276972393715,297.24017287751633,297.2030037836915,297.221152808911,297.20432658998493,0.12844908563145013,302.7408000000001,298.7382510103547,0.0,3.0,0.0,3331.733726241333,832.6545282204162,162.06941189785283
18616752.0,1.0,3.0,1.3820908236294307,285.166864810425,285.15,281.84999999999997,281.84999999999997,281.8499736569626,284.89812369741225,296.92769222282453,297.2400627820835,297.2030784515374,297.22104848087014,297.20412861332187,0.12827028607880556,302.74199999999996,298.7372154869243,0.0,3.0,0.0,3328.7040706666326,832.7695930878066,162.1065239728016
18616759.2,1.0,3.0,1.382216668418627,285.16556689998475,285.15,281.84999999999997,281.84999999999997,281.8499795115818,284.89810564527835,296.9276826085097,297.2399552516666,297.2031544995072,297.2209461620577,297.2039360479266,0.12809207572378087,302.74319999999983,298.7361813157963,0.0,3.0,0.0,3326.312921299316,832.8771516709854,162.14312008844104
18616766.4,1.0,3.0,1.382334816849899,285.16531244024367,285.15,281.84999999999997,281.84999999999997,281.8499833633689,284.8981230909153,296.9276722862952,297.23985638979923,297.2032373976722,297.2208517408467,297.20375516613024,0.12791431850667043,302.7443999999997,298.7351485247929,0.0,3.0,0.0,3324.4187136818437,832.9793880598612,162.17924531657474
18616773.599999998,1.0,3.0,1.3824473157154038,285.16626187205856,285.15,281.84999999999997,281.84999999999997,281.8499865651121,284.89834862561605,296.9276597601599,297.239763124484,297.2033240758622,297.22076230849285,297.2035824171408,0.12773696414171593,302.7455999999996,298.73411714174836,0.0,3.0,0.0,3322.9561987972033,833.07465909231,162.21500543042504
18616780.8,1.0,3.0,1.382556190437436,285.1674996530792,285.15,281.84999999999997,281.84999999999997,281.84998910615985,284.8986030379376,296.927647859058,297.2396797734668,297.2034183588748,297.22068203918514,297.2034221734674,0.12755989815979463,302.7468000000001,298.7330871945076,0.0,3.0,0.0,3321.8079260834193,833.1645048499015,162.250452419608
18616788.0,1.0,3.0,1.382663438340519,285.1679902811431,285.15,281.84999999999997,281.84999999999997,281.84999081164864,284.8986645466476,296.92763991557956,297.2396115191498,297.20352488148575,297.22061593547926,297.2032797370014,0.1273829995160115,302.748,298.7320587109295,0.0,3.0,0.0,3320.851999565092,833.2508894671294,162.2856310535697
18616795.2,1.0,3.0,1.382769539672189,285.16847613059537,285.15,281.84999999999997,281.84999999999997,281.84999229534276,284.8986624088227,296.9276331929598,297.2395532134906,297.2036388659714,297.22055907921657,297.2031493844534,0.127206283114704,302.74919999999986,298.73103171888255,0.0,3.0,0.0,3320.1411112850083,833.3352769739447,162.3206075713164
18616802.4,1.0,3.0,1.3828762601205788,285.16844312858285,285.15,281.54999999999995,281.54999999999995,281.5390516391352,284.89734250783147,296.9276286776669,297.2395061003193,297.20376126126325,297.220512689293,297.20303219077664,0.12702143911860456,302.75039999999973,298.7300062462478,0.0,3.0,0.0,3360.8081801574053,833.4220292188547,162.355446356526
18616809.599999998,1.0,3.0,1.382985937567571,285.1526538815957,285.15,281.54999999999995,281.54999999999995,281.5499994021096,284.8187776066761,296.92760376545266,297.23943617148404,297.20385806891994,297.2204441093306,297.2028924966689,0.1268276444921574,302.7515999999996,298.72898232091785,0.0,3.0,0.0,3430.531725875542,833.5165706975223,162.3902238561456
18616816.8,1.0,3.0,1.3830955661982836,285.11146986578746,285.15,281.54999999999995,281.54999999999995,281.5499187361767,284.73903539364414,296.92750037796225,297.23925543858223,297.20384364006884,297.22026875044935,297.20263835911055,0.12663489099704242,302.7528000000001,298.72795997079663,0.0,3.0,0.0,3423.0464705080813,833.5859429618891,162.42493080684235
18616824.0,1.0,3.0,1.3832013443619475,285.06341581221574,285.15,281.54999999999995,281.54999999999995,281.54992303080127,284.7025984172402,296.92731214026236,297.23895652379633,297.20371107893703,297.2199794148705,297.20226250483694,0.12644390149250556,302.75399999999996,298.7269392238012,0.0,3.0,0.0,3414.3537110038055,833.5902063907737,162.4594601816226
18616831.2,1.0,3.0,1.3832990608276376,285.02089807098315,285.15,281.54999999999995,281.54999999999995,281.54992810057547,284.68851447737694,296.92705283011867,297.2385628212032,297.20348346249824,297.21959847654307,297.2017898229601,0.12625481713371167,302.75519999999983,298.7259201078586,0.0,3.0,0.0,3406.264508427073,833.5123425199778,162.4936384986971
18616838.4,1.0,3.0,1.3833854193169584,284.988799186386,285.15,281.54999999999995,281.54999999999995,281.54992447823014,284.6828603954476,296.9267436355722,297.23810833340303,297.20319403554623,297.21915854102633,297.2012561230256,0.12606749731633515,302.75639999999976,298.72490265090835,0.0,3.0,0.0,3398.1760437224216,833.3569604729918,162.5272773021697
18616845.599999998,1.0,3.0,1.3834590448640056,284.9669671771929,285.15,281.54999999999995,281.54999999999995,281.54990658060893,284.68123911862784,296.9264018625855,297.2376203582612,297.2028692481571,297.2186858132016,297.20069002348845,0.12588173317698792,302.7575999999996,298.7238868809012,0.0,3.0,0.0,3390.682734807647,833.1387239377802,162.56024349017608
