,time,formatted_time,tesBed.TOut.y,tesBed.weaBus.TWetBul,tesBed.weaBus.relHum,tesBed.weaBus.HGloHor,tesBed.uMod,tesBed.uModActual.y,tesBed.occSch.occupied,tesBed.modCon.y,tesBed.iceTan.SOC,tesBed.chi.TSet,tesBed.iceTan.TOutSet,tesBed.TCHWSup.T,tesBed.TCHWRetCoi.T,tesBed.priPum.m_flow,tesBed.secPum.m_flow,tesBed.senRelPre.p_rel,tesBed.conAHU.TSupSet,tesBed.conAHU.TSup,tesBed.senSupFlo.V_flow,tesBed.conVAVCor.damVal.VDisSet_flow,tesBed.VSupCor_flow.V_flow,tesBed.conVAVSou.damVal.VDisSet_flow,tesBed.VSupSou_flow.V_flow,tesBed.conVAVEas.damVal.VDisSet_flow,tesBed.VSupEas_flow.V_flow,tesBed.conVAVNor.damVal.VDisSet_flow,tesBed.VSupNor_flow.V_flow,tesBed.conVAVWes.damVal.VDisSet_flow,tesBed.VSupWes_flow.V_flow,tesBed.conAHU.TZonCooSet,tesBed.conAHU.TZonHeaSet,tesBed.conVAVCor.TZon,tesBed.conVAVSou.TZon,tesBed.conVAVEas.TZon,tesBed.conVAVNor.TZon,tesBed.conVAVWes.TZon,tesBed.ave.y,tesBed.chi.P,tesBed.priPum.P,tesBed.secPum.P,tesBed.fanSup.P
463,19983600.0,08-20 07:00,295.91437,294.71048,0.90091103,237.15918,2.0,2.0,1.0,4.0,0.8004737,281.25,281.25,280.95578,284.9948,3.9682539,3.922076,106333.55,285.15,285.07043,1.7881753,0.89372957,0.89696723,0.28117946,0.2803021,0.21363328,0.21394774,0.21957283,0.21987134,0.17730658,0.17745842,297.15,293.15,297.12845,297.3398,297.20557,297.2219,297.24054,297.22726,9547.212,1506.9191,831.34424,298.43668
464,19987200.0,08-20 08:00,297.53772,295.2328,0.8207521,384.74884,1.0,1.0,1.0,3.0,0.75498074,279.45,279.45,279.45,284.95108,3.9682539,3.9588163,105496.4,285.15,285.36234,2.3305557,1.1590397,1.1661031,0.35852656,0.35856947,0.2844282,0.28520796,0.29577494,0.2965792,0.22523154,0.22578569,297.15,293.15,297.35754,297.6242,297.4694,297.4989,297.4972,297.48944,0.0,3869.1113,832.5265,840.34894
465,19990800.0,08-20 09:00,299.19897,294.95117,0.69246095,559.09186,1.0,1.0,1.0,3.0,0.70446813,279.45,279.45,279.15,284.0134,3.9682539,3.8709345,107397.98,285.15,284.9485,2.7408185,1.2862061,1.301043,0.4613162,0.46236894,0.340188,0.34230712,0.3627865,0.36495936,0.27107197,0.27271,297.15,293.15,297.19345,297.40726,297.30383,297.31894,297.2975,297.3042,0.0,2094.3723,828.7139,1311.0217
466,19994400.0,08-20 10:00,299.8154,295.19302,0.6718601,678.9695,1.0,1.0,1.0,3.0,0.64824927,278.85,278.85,278.55,283.84708,3.9682539,3.8841357,107177.47,285.15,284.96442,2.9793484,1.3055624,1.3263747,0.56444025,0.5656519,0.38203347,0.38521618,0.40430358,0.40749738,0.29582965,0.29827413,297.15,293.15,297.13867,297.38422,297.2325,297.24796,297.22168,297.24503,0.0,2207.6045,829.83405,1760.8971
467,19998000.0,08-20 11:00,300.91333,295.21307,0.612,672.12476,0.0,0.0,1.0,1.0,0.6463058,283.15,283.15,278.85,284.02036,0.0,-4.8343563e-15,0.0,294.15,286.0616,0.0008035823,0.0,0.00045210597,0.0,9.5309275e-05,0.0,9.050799e-05,0.0,9.5309275e-05,0.0,7.03951e-05,303.15,285.15,300.09842,300.9294,300.6556,300.38284,300.4615,300.50555,0.0,0.0,-0.0,-4.7232863e-08
468,20001600.0,08-20 12:00,302.01334,295.14224,0.552,652.5792,2.0,2.0,1.0,4.0,0.6463058,280.35,280.35,280.65598,285.82855,3.9682539,3.967082,105937.4,285.15,287.0869,3.2861722,1.5758938,1.5838721,0.6142094,0.5437912,0.39670292,0.3970667,0.43918058,0.43907845,0.32505098,0.32491985,297.15,293.15,297.53717,298.43277,297.79025,297.86615,297.88168,297.9016,13726.229,1506.918,837.7524,1872.4438
469,20005200.0,08-20 13:00,300.9589,294.21872,0.5502753,532.2043,1.0,1.0,1.0,3.0,0.59624755,278.55,278.55,278.25,283.8628,3.9682539,3.9303892,106009.05,285.15,285.15485,3.2954648,1.5447706,1.5547719,0.61800003,0.5617553,0.39097473,0.39192688,0.44788048,0.44813997,0.3416428,0.3416063,297.15,293.15,297.31152,298.1274,297.48956,297.63635,297.67798,297.64856,0.0,2287.051,830.5643,1921.2422
470,20008800.0,08-20 14:00,302.05466,294.79324,0.5302871,449.44797,1.0,1.0,1.0,3.0,0.5293313,278.15,278.15,278.15,284.077,3.9682539,3.9682539,106000.0,285.15,285.60782,3.6123586,1.583038,1.5977468,0.8346951,0.63598806,0.4272714,0.42912424,0.52658486,0.52743745,0.4259882,0.42591265,297.15,293.15,297.16583,297.80957,297.23682,297.35254,297.47708,297.40836,0.0,3864.1477,838.49506,2584.3499
471,20012400.0,08-20 15:00,300.36887,293.891,0.56051713,302.91806,0.0,0.0,1.0,1.0,0.5270372,283.15,283.15,278.15,284.08597,0.0,9.292353e-15,0.0,294.15,286.8777,0.0008212467,0.0,0.0004620407,0.0,9.740366e-05,0.0,9.249685e-05,0.0,9.7403645e-05,0.0,7.1942006e-05,303.15,285.15,300.45612,301.35974,300.96106,300.83917,301.15668,300.95456,0.0,0.0,0.0,-4.9331828e-08
472,20016000.0,08-20 16:00,300.97736,293.90134,0.5309124,171.87856,1.0,1.0,1.0,3.0,0.4886294,280.25,280.25,280.55,285.85065,3.9682539,3.967263,105947.06,285.15,287.35764,3.7457955,1.8376354,1.8438663,0.6379709,0.5631146,0.4220686,0.4224569,0.50424784,0.50357336,0.4311001,0.4159145,297.15,293.15,297.6292,298.40735,297.8168,297.98117,298.21606,298.0101,0.0,2465.4153,837.867,2637.6643
473,20019600.0,08-20 17:00,299.32718,292.17407,0.5101532,48.444584,-1.0,-1.0,1.0,5.0,0.520525,268.15,273.15,271.2504,271.33612,3.9682539,0.14142399,928.95276,294.15,287.55396,0.0008263384,0.0,0.0004648995,0.0,9.800626e-05,0.0,9.306912e-05,0.0,9.8006254e-05,0.0,7.238708e-05,303.15,285.15,300.25906,300.9868,300.6822,300.60376,300.86835,300.68002,6063.53,2257.8105,-0.00029310273,-4.9944127e-08
474,20023200.0,08-20 18:00,296.51736,291.46115,0.6175609,5.6874666,-1.0,-1.0,1.0,5.0,0.5565124,268.15,273.15,271.2504,271.32962,3.9682539,0.14142399,928.95276,294.15,285.69852,0.00080875005,0.0,0.00045499645,0.0,9.5918585e-05,0.0,9.108661e-05,0.0,9.591858e-05,0.0,7.084513e-05,303.15,285.15,299.8609,300.51364,300.18262,300.10864,300.38904,300.21097,6063.1606,2257.8105,-0.00029310273,-4.7838242e-08
475,20026800.0,08-20 19:00,295.4034,291.04745,0.6576051,0.0,1.0,1.0,0.0,3.0,0.5333651,281.25,281.25,280.94998,284.40628,3.9682539,3.9322298,106521.52,285.15,285.02484,2.465431,1.2140573,1.2179084,0.46008828,0.35874203,0.28220037,0.28273812,0.34203288,0.34191388,0.30154008,0.26496565,297.15,293.15,297.34787,297.96307,297.42657,297.56314,297.76398,297.61295,0.0,1835.6471,834.9703,753.3119
476,20030400.0,08-20 20:00,293.18964,290.59705,0.77799046,0.0,-1.0,-1.0,0.0,5.0,0.5661777,268.15,273.15,271.2504,271.3242,3.9682539,0.14142399,928.95276,294.15,285.4465,0.00080440653,0.0,0.00045257658,0.0,9.540849e-05,0.0,9.060221e-05,0.0,9.540849e-05,0.0,7.0468384e-05,303.15,285.15,299.4701,299.98645,299.68005,299.56717,299.84418,299.7096,6062.849,2257.8105,-0.00029310273,-4.7331774e-08
477,20034000.0,08-20 21:00,292.57703,290.39188,0.8085591,0.0,0.0,0.0,0.0,1.0,0.56737727,283.15,283.15,271.2504,271.3242,0.0,6.681447e-15,0.0,294.15,284.30627,0.00080671604,0.0,0.0004538616,0.0,9.5679374e-05,0.0,9.0859445e-05,0.0,9.5679374e-05,0.0,7.066846e-05,303.15,285.15,299.45584,299.938,299.64426,299.52237,299.76898,299.6659,0.0,0.0,0.0,-4.7600114e-08
478,20037600.0,08-20 22:00,291.4749,290.04037,0.86891836,0.0,-1.0,-1.0,0.0,5.0,0.60216516,268.15,273.15,271.2504,271.3219,3.9682539,0.14142399,928.95276,294.15,282.58368,0.0008098654,0.0,0.00045562524,0.0,9.605116e-05,0.0,9.12125e-05,0.0,9.605116e-05,0.0,7.094306e-05,303.15,285.15,299.41,299.8576,299.572,299.43896,299.6588,299.5875,6062.717,2257.8105,-0.00029310273,-4.7970186e-08
479,20041200.0,08-20 23:00,292.06952,290.27042,0.83919555,0.0,-1.0,-1.0,0.0,5.0,0.6381526,268.15,273.15,271.2504,271.3232,3.9682539,0.14142399,928.95276,294.15,280.73602,0.0008119132,0.0,0.0004567727,0.0,9.629305e-05,0.0,9.144221e-05,0.0,9.629305e-05,0.0,7.112172e-05,303.15,285.15,299.3693,299.7877,299.51193,299.37918,299.58936,299.5275,6062.7925,2257.8105,-0.00029310273,-4.82117e-08
480,20044800.0,08-21 00:00,290.97504,289.56082,0.869,0.0,0.0,0.0,0.0,1.0,0.6393522,283.15,283.15,271.2504,271.32318,0.0,8.089404e-15,0.0,294.15,279.0165,0.0008041214,0.0,0.00045238656,0.0,9.53684e-05,0.0,9.0564135e-05,0.0,9.53684e-05,0.0,7.043877e-05,303.15,285.15,299.37033,299.73053,299.46048,299.31848,299.5557,299.4871,0.0,0.0,0.0,-4.7289966e-08
481,20048400.0,08-21 01:00,290.37476,289.30856,0.899,0.0,-1.0,-1.0,0.0,5.0,0.67414004,268.15,273.15,271.2504,271.3175,3.9682539,0.14142399,928.95276,294.15,277.52692,0.0008020665,0.0,0.0004512292,0.0,9.512441e-05,0.0,9.033244e-05,0.0,9.512441e-05,0.0,7.025856e-05,303.15,285.15,299.35928,299.67026,299.39853,299.2625,299.5157,299.44125,6062.464,2257.8105,-0.00029310273,-4.704812e-08
482,20052000.0,08-21 02:00,289.27145,288.55374,0.9294672,0.0,2.0,2.0,0.0,4.0,0.6758522,283.15,283.15,283.15,290.95764,3.9682539,1.0919156,53000.17,291.00424,290.98685,2.8963618,1.5565184,1.5541636,0.43958196,0.40813178,0.2919091,0.29179385,0.35163164,0.35086748,0.29370457,0.29268047,297.15,293.15,297.68845,297.97513,297.61896,297.73633,297.84796,297.77338,6975.829,1511.074,114.21809,1180.8584
483,20055600.0,08-21 03:00,289.23727,288.5259,0.9300161,0.0,-1.0,-1.0,0.0,5.0,0.70997113,268.15,273.15,271.2504,271.31323,3.9682539,0.14142399,928.95276,294.15,291.17987,0.0008014122,0.0,0.00045088856,0.0,9.505259e-05,0.0,9.0264235e-05,0.0,9.505259e-05,0.0,7.020552e-05,303.15,285.15,299.16263,299.3699,299.1016,299.0032,299.2259,299.17264,6062.2197,2257.8105,-0.00029310273,-4.6979377e-08
484,20059200.0,08-21 04:00,289.832,289.10843,0.93,4.7562666,-1.0,-1.0,0.0,5.0,0.74595857,268.15,273.15,271.2504,271.36667,3.9682539,0.14142399,928.95276,294.15,290.34384,0.0007992862,0.0,0.0004496959,0.0,9.480116e-05,0.0,9.0025474e-05,0.0,9.480116e-05,0.0,7.0019814e-05,303.15,285.15,299.19214,299.32907,299.0758,298.9892,299.27444,299.17212,6064.9736,2257.8105,-0.00029310273,-4.6730573e-08
485,20062800.0,08-21 05:00,289.82565,288.81305,0.90252733,71.86685,1.0,1.0,0.0,3.0,0.72892505,283.15,283.15,283.15,290.3404,3.9682539,1.0919156,53000.17,290.33923,290.35544,2.6374235,1.4424913,1.441595,0.38187063,0.3806508,0.2604577,0.26044413,0.30438906,0.30413842,0.25213468,0.25165984,297.15,293.15,297.6081,297.79742,297.55066,297.6128,297.69467,297.6527,0.0,2800.0955,114.21809,911.8215
486,20066400.0,08-21 06:00,294.16675,291.7116,0.7942548,242.21754,-1.0,-1.0,1.0,5.0,0.7621896,268.15,273.15,271.2504,271.25067,3.9682539,0.14142399,928.95276,294.15,290.537,-1.21009985e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.15,285.15,299.18564,299.35126,299.5322,299.04944,299.2751,299.27872,6058.6113,2257.8105,-0.00029310273,-0.0
487,20070000.0,08-21 07:00,295.87018,291.55527,0.6642665,420.2026,-1.0,-1.0,1.0,5.0,0.79817706,268.15,273.15,271.2504,271.32867,3.9682539,0.14142399,928.95276,294.15,290.2688,0.0008016257,0.0,0.00045100637,0.0,9.507743e-05,0.0,9.0287824e-05,0.0,9.507743e-05,0.0,7.022386e-05,303.15,285.15,299.3737,299.57068,300.01572,299.29205,299.49683,299.5498,6063.1084,2257.8105,-0.00029310273,-4.7003592e-08
488,20073600.0,08-21 08:00,298.682,292.15646,0.5418113,581.09576,-1.0,-1.0,1.0,5.0,0.8341645,268.15,273.15,271.2504,271.2981,3.9682539,0.14142399,928.95276,294.15,288.93372,0.00039880277,0.0,0.00022436689,0.0,4.7299167e-05,0.0,4.4916433e-05,0.0,4.7299167e-05,0.0,3.4935005e-05,303.15,285.15,300.33994,300.78485,301.19165,300.32477,300.54575,300.6374,6061.2993,2257.8105,-0.00029310273,-1.1632613e-08
489,20077200.0,08-21 09:00,300.30807,292.66525,0.49166667,715.75555,0.0,0.0,1.0,1.0,0.8353641,283.15,283.15,271.2504,271.29538,0.0,8.301602e-15,0.0,294.15,286.95175,0.000806791,0.0,0.00045389528,0.0,9.5686446e-05,0.0,9.086616e-05,0.0,9.568644e-05,0.0,7.067368e-05,303.15,285.15,300.77682,301.4324,301.74084,300.82733,301.01987,301.15945,0.0,0.0,0.0,-4.7606573e-08
490,20080800.0,08-21 10:00,301.42648,292.66678,0.44166666,810.57935,2.0,2.0,1.0,4.0,0.83584875,280.65,280.65,280.956,286.20496,3.9682539,3.9662998,105895.625,285.15,287.88824,4.164745,2.0829072,2.0880673,0.6948576,0.61340785,0.62825805,0.5825069,0.5112989,0.5109395,0.37413076,0.37394983,297.15,293.15,297.7887,298.6619,298.42313,298.02805,298.01874,298.1841,13923.54,1506.918,837.25684,3594.7227
491,20084400.0,08-21 11:00,302.0314,292.92072,0.4297564,857.4451,0.0,0.0,1.0,1.0,0.83584875,283.15,283.15,280.65598,286.06268,0.0,7.5435196e-15,0.0,294.15,289.04324,1.1971005e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.15,285.15,301.05142,302.17044,301.88998,301.2051,301.3456,301.5325,0.0,0.0,0.0,-0.0
492,20088000.0,08-21 12:00,302.53253,294.27072,0.47998628,724.44775,1.0,1.0,1.0,3.0,0.7938636,280.35,280.35,280.65,286.66632,3.9682539,3.967082,105937.4,285.15,288.63333,4.5472603,2.2756093,2.2797124,0.8623125,0.6524484,0.6217059,0.61844057,0.57589823,0.5748324,0.42784774,0.42692688,297.15,293.15,297.8928,299.16592,298.3575,298.20798,298.24402,298.37363,0.0,2382.0168,837.75226,4626.454
493,20091600.0,08-21 13:00,303.74664,294.2839,0.43029967,493.54968,-1.0,-1.0,1.0,5.0,0.8254365,268.15,273.15,271.2504,271.3458,3.9682539,0.14142399,928.95276,294.15,289.25443,0.00080994854,0.0,0.0004556842,0.0,9.6063566e-05,0.0,9.122428e-05,0.0,9.6063566e-05,0.0,7.095222e-05,303.15,285.15,301.41086,302.60367,302.17883,301.6603,301.95187,301.9611,6064.0933,2257.8105,-0.00029310273,-4.7984546e-08
494,20095200.0,08-21 14:00,302.57385,293.35004,0.42985353,452.5441,2.0,2.0,1.0,4.0,0.8271399,280.65,280.65,280.95596,287.31384,3.9682539,3.9662998,105895.625,285.15,289.8871,5.570551,2.7162755,2.7340052,0.93196833,0.91541,0.69105595,0.6916299,0.6897233,0.69083923,0.55121046,0.5509799,297.15,293.15,298.1256,299.1411,298.56393,298.51285,298.70126,298.60895,17161.795,1506.918,837.25684,9157.484
495,20098800.0,08-21 15:00,302.07742,293.13852,0.43928704,349.64133,1.0,1.0,1.0,3.0,0.76925874,278.15,278.15,278.15,284.90695,3.9682539,3.9682515,105999.86,285.15,287.1472,4.88885,2.378189,2.388613,0.84643835,0.74651945,0.6055947,0.60553074,0.62032384,0.6202382,0.53685397,0.5351366,297.15,293.15,297.6683,298.65167,297.96756,298.02817,298.3163,298.1264,0.0,3827.3528,838.4934,5932.3135
496,20102400.0,08-21 16:00,300.97845,293.50787,0.5082947,145.87442,0.0,0.0,1.0,1.0,0.7666442,283.15,283.15,278.15,284.91,0.0,-8.391404e-15,0.0,294.15,288.88614,0.00080863637,0.0,0.0004549437,0.0,9.590748e-05,0.0,9.107606e-05,0.0,9.5907475e-05,0.0,7.083693e-05,303.15,285.15,301.4975,302.4364,302.1404,301.7698,302.24896,302.01862,0.0,0.0,-0.0,-4.782877e-08
497,20106000.0,08-21 17:00,300.3853,293.52206,0.5377736,47.823063,-1.0,-1.0,1.0,5.0,0.8006952,268.15,273.15,271.2504,271.3417,3.9682539,0.14142399,928.95276,294.15,288.00616,0.0008140265,0.0,0.00045796658,0.0,9.654473e-05,0.0,9.1681206e-05,0.0,9.6544725e-05,0.0,7.130761e-05,303.15,285.15,301.36386,302.21216,301.93695,301.61426,302.04422,301.8343,6063.859,2257.8105,-0.00029310273,-4.8465452e-08
498,20109600.0,08-21 18:00,299.28665,293.8729,0.61706305,3.0368984,-1.0,-1.0,1.0,5.0,0.8366826,268.15,273.15,271.2504,271.34296,3.9682539,0.14142399,928.95276,294.15,286.05225,0.0008087058,0.0,0.000454968,0.0,9.591259e-05,0.0,9.108092e-05,0.0,9.591259e-05,0.0,7.084071e-05,303.15,285.15,300.977,301.755,301.4984,301.15884,301.57776,301.3934,6063.9316,2257.8105,-0.00029310273,-4.7832156e-08
499,20113200.0,08-21 19:00,298.18668,294.24854,0.7070328,0.0,2.0,2.0,0.0,4.0,0.83838314,280.65,280.65,280.95755,287.5441,3.9682539,3.9662998,105895.63,285.15,289.3168,4.472112,2.2006125,2.2084918,0.73202467,0.70898813,0.53390104,0.5339429,0.55429584,0.5542571,0.47353473,0.4723528,297.15,293.15,297.9434,298.6823,298.18143,298.20914,298.41202,298.28564,17894.686,1506.918,837.2569,4713.9473
500,20116800.0,08-21 20:00,297.08667,294.3624,0.78769886,0.0,2.0,2.0,0.0,4.0,0.8383831,278.15,278.15,282.10904,288.84555,3.9682539,3.9682539,106000.0,285.15,291.2098,5.7355843,2.9713807,2.9749098,0.94795,0.750823,0.73163253,0.7129997,0.7815994,0.750823,0.692446,0.55455536,297.15,293.15,297.55746,298.35638,297.66187,297.74258,298.02432,297.86853,20610.26,1506.918,838.49506,9147.618
501,20120400.0,08-21 21:00,297.55536,294.81924,0.7890057,0.0,2.0,2.0,0.0,4.0,0.8383831,278.15,278.15,282.58667,289.37854,3.9682539,3.9682539,106000.0,285.15,291.75754,5.8022327,3.3235135,3.2683153,0.94795,0.6889992,0.8679684,0.65429026,0.94795,0.6889992,0.70015264,0.5088924,297.15,293.15,297.36487,298.23694,297.59854,297.68384,297.90875,297.75858,20723.76,1506.918,838.49506,9139.122
502,20124000.0,08-21 22:00,297.0595,295.15216,0.84899175,0.0,1.0,1.0,0.0,3.0,0.77735746,278.15,278.15,278.15,284.93085,3.9682539,3.9682484,105999.7,285.15,285.72092,2.9438932,1.4421078,1.4637778,0.47726932,0.47930962,0.32864952,0.3325694,0.36248025,0.3662293,0.30397582,0.3062708,297.15,293.15,297.331,297.8063,297.41428,297.50586,297.61627,297.53473,0.0,3826.4253,838.4915,1875.5059
503,20127600.0,08-21 23:00,297.06042,295.1579,0.84936184,0.0,1.0,1.0,0.0,3.0,0.6974385,278.15,278.15,278.15,284.891,3.9682539,3.9682539,106000.0,285.15,285.49768,2.9176786,1.444747,1.4503528,0.6079287,0.42960647,0.33018726,0.3311017,0.39026338,0.3907289,0.34405515,0.31730586,297.15,293.15,297.10602,297.61218,297.082,297.15775,297.2833,297.24826,0.0,3828.7317,838.49506,1256.6263
504,20131200.0,08-22 00:00,295.96393,294.74832,0.9000825,0.0,2.0,2.0,0.0,4.0,0.69482464,279.05,279.05,279.34424,284.8805,3.9682539,3.9451334,105699.52,285.15,285.2384,2.4656644,1.2135034,1.2210454,0.41248134,0.41301566,0.26688847,0.26813844,0.3065974,0.3075715,0.25688437,0.2572956,297.15,293.15,297.2208,297.5841,297.22888,297.32684,297.39517,297.35117,14611.229,1506.9183,831.2463,872.5423
505,20134800.0,08-22 01:00,295.94147,294.36667,0.8713568,0.0,0.0,0.0,0.0,1.0,0.69482464,283.15,283.15,279.0558,284.71106,0.0,-2.5566703e-15,0.0,294.15,285.9352,0.0008125033,0.0,0.0004571289,0.0,9.636817e-05,0.0,9.151351e-05,0.0,9.6368145e-05,0.0,7.117719e-05,303.15,285.15,299.3755,299.71603,299.58917,299.40286,299.65012,299.54672,0.0,0.0,-0.0,-4.828816e-08
506,20138400.0,08-22 02:00,296.44864,294.20364,0.8209499,0.0,-1.0,-1.0,0.0,5.0,0.7291592,268.15,273.15,271.2504,271.3465,3.9682539,0.14142399,928.95276,294.15,285.41986,0.0008173233,0.0,0.00045982763,0.0,9.693708e-05,0.0,9.205378e-05,0.0,9.693707e-05,0.0,7.1597395e-05,303.15,285.15,299.444,299.763,299.6547,299.4844,299.70972,299.61118,6064.134,2257.8105,-0.00029310273,-4.8859324e-08
507,20142000.0,08-22 03:00,295.95163,293.97675,0.83990616,0.0,2.0,2.0,0.0,4.0,0.7308702,280.65,280.65,280.956,285.51007,3.9682539,3.9662988,105895.58,285.15,285.89282,2.3718371,1.211704,1.2157415,0.37599558,0.3694066,0.2521968,0.25306278,0.29400983,0.29443383,0.23994769,0.24004823,297.15,293.15,297.37793,297.6609,297.37415,297.47302,297.5338,297.48398,12130.043,1506.918,837.2563,694.73145
508,20145600.0,08-22 04:00,295.95,293.70917,0.81923455,0.0,-1.0,-1.0,0.0,5.0,0.7651233,268.15,273.15,271.2504,271.3419,3.9682539,0.14142399,928.95276,294.15,285.55426,0.00080476224,0.0,0.00045276288,0.0,9.544773e-05,0.0,9.063946e-05,0.0,9.544773e-05,0.0,7.049737e-05,303.15,285.15,299.2935,299.52817,299.45358,299.27634,299.42163,299.39465,6063.869,2257.8105,-0.00029310273,-4.7370158e-08
509,20149200.0,08-22 05:00,295.95,294.3546,0.86974883,25.598566,-1.0,-1.0,0.0,5.0,0.8020142,268.15,273.15,271.2504,271.34573,3.9682539,0.14142399,928.95276,294.15,283.95782,0.00080719,0.0,0.0004541201,0.0,9.573384e-05,0.0,9.091117e-05,0.0,9.573385e-05,0.0,7.0708695e-05,303.15,285.15,299.33215,299.5333,299.49518,299.32254,299.48123,299.4329,6064.092,2257.8105,-0.00029310273,-4.7653927e-08
510,20152800.0,08-22 06:00,295.36948,294.15747,0.899,70.293175,0.0,0.0,1.0,1.0,0.80231035,283.15,283.15,271.2504,271.34573,0.0,1.1517337e-15,0.0,294.15,282.12283,0.0008026023,0.0,0.00045153458,0.0,9.518878e-05,0.0,9.0393565e-05,0.0,9.518878e-05,0.0,7.030611e-05,303.15,285.15,299.36926,299.6054,299.53995,299.35886,299.479,299.4705,0.0,0.0,0.0,-4.71124e-08
511,20156400.0,08-22 07:00,294.86215,294.02606,0.929,142.40085,1.0,1.0,1.0,3.0,0.7719181,280.65,280.65,280.94998,285.36606,3.9682539,3.9662993,105895.6,285.15,285.61093,2.2501934,1.1525319,1.1575645,0.35120237,0.35101473,0.23779397,0.2387764,0.28126925,0.28185,0.22155854,0.2218775,297.15,293.15,297.35034,297.6054,297.355,297.45438,297.4872,297.45047,0.0,2656.1116,837.25653,624.16956
512,20160000.0,08-22 08:00,295.31995,294.61035,0.9402419,268.1832,-1.0,-1.0,1.0,5.0,0.8041886,268.15,273.15,271.2504,271.34686,3.9682539,0.14142399,928.95276,294.15,285.29214,0.0008032494,0.0,0.00045191316,0.0,9.526859e-05,0.0,9.046935e-05,0.0,9.526859e-05,0.0,7.036505e-05,303.15,285.15,300.13135,300.45987,300.409,300.24033,300.3822,300.32455,6064.158,2257.8105,-0.00029310273,-4.7192426e-08
513,20163600.0,08-22 09:00,296.4216,294.82013,0.8706559,329.93765,1.0,1.0,1.0,3.0,0.76432097,280.65,280.65,280.95,287.1213,3.9682539,3.9662993,105895.6,285.15,288.04788,3.5053093,1.8347337,1.8356225,0.52381974,0.49806365,0.38187087,0.38172996,0.4564732,0.45542595,0.33751428,0.3367586,297.15,293.15,297.7216,298.15692,297.8099,297.94232,297.94376,297.9149,0.0,2392.5942,837.25653,2146.0886
514,20167200.0,08-22 10:00,297.02246,295.39633,0.8704695,376.38535,1.0,1.0,1.0,3.0,0.6752425,278.15,278.15,278.15,286.4295,3.9682539,3.9682539,106000.0,285.15,287.9141,4.1371794,2.0486362,2.0665858,0.6591642,0.6595582,0.43988892,0.4430326,0.5613268,0.5632333,0.40962255,0.41114196,297.15,293.15,297.2932,297.56018,297.34674,297.47034,297.4469,297.42346,0.0,3734.2878,838.49506,4081.4712
515,20170800.0,08-22 11:00,298.12637,296.19217,0.85044354,407.70248,2.0,2.0,1.0,4.0,0.6720361,278.15,278.15,282.0068,288.7698,3.9682539,3.9682481,105999.69,285.15,290.03204,3.8457706,1.9353651,1.9388531,0.5877401,0.5853906,0.4324745,0.4323827,0.5178272,0.5166156,0.37758064,0.3767933,297.15,293.15,297.77045,298.24274,297.89526,298.0761,298.04813,298.00653,20584.684,1506.918,838.49133,3097.3213
516,20174400.0,08-22 12:00,298.72247,296.77008,0.85097957,358.7184,0.0,0.0,1.0,1.0,0.6720361,283.15,283.15,282.12283,288.8972,0.0,-3.3921217e-15,0.0,294.15,291.63266,0.00080376246,0.0,0.00045220373,0.0,9.532985e-05,0.0,9.052753e-05,0.0,9.5329844e-05,0.0,7.04103e-05,303.15,285.15,300.41653,300.97595,300.82434,300.78766,300.8008,300.76105,0.0,0.0,-0.0,-4.7254584e-08
517,20178000.0,08-22 13:00,299.80936,296.68848,0.7721432,478.75714,1.0,1.0,1.0,3.0,0.6201558,280.25,280.25,280.55,287.18213,3.9682539,3.9672627,105947.055,285.15,288.81818,4.2292314,2.162801,2.1660533,0.65373856,0.6001533,0.46958366,0.46958,0.5768607,0.5752672,0.42346403,0.4221927,297.15,293.15,297.78876,298.43704,297.9267,298.15594,298.17728,298.09714,0.0,2303.1873,837.8669,3699.8135
518,20181600.0,08-22 14:00,301.4189,297.4024,0.7207198,519.20776,2.0,2.0,1.0,4.0,0.61751443,278.15,278.15,280.47495,287.07007,3.9682539,3.9682512,105999.85,285.15,288.77957,4.2136087,2.1003602,2.102057,0.6843115,0.62167144,0.464169,0.46374363,0.57330346,0.5712605,0.46948296,0.4591644,297.15,293.15,297.7211,298.45306,297.82315,298.0817,298.31885,298.07956,20113.951,1506.918,838.4932,3725.5703
519,20185200.0,08-22 15:00,301.44186,297.41632,0.7202617,346.2619,1.0,1.0,1.0,3.0,0.5537097,278.15,278.15,278.15,285.2354,3.9682539,3.9682488,105999.73,285.15,286.72266,3.815386,1.9006128,1.9045159,0.6261707,0.56181735,0.41235155,0.41276383,0.52571,0.5245069,0.4670649,0.4149564,297.15,293.15,297.53485,298.1825,297.5939,297.86685,298.2431,297.88425,0.0,3809.7717,838.4918,2760.2712
520,20188800.0,08-22 16:00,302.0826,297.67197,0.69943243,204.1961,2.0,2.0,1.0,4.0,0.55096537,278.15,278.15,280.37897,286.943,3.9682539,3.9682474,105999.65,285.15,288.57376,4.069269,2.091185,2.0907512,0.6595893,0.56262726,0.44340828,0.44302407,0.56335735,0.56070715,0.5397933,0.41555458,297.15,293.15,297.68723,298.34085,297.72668,298.00955,298.61646,298.07614,20079.219,1506.918,838.4909,3255.5723
